name	scaffold	start	end	region	length	distance	reverse	length_ok	dis_ok	main
DPOGS201736	DPSCF301138	424	4341	DPSCF301138:424-4341	3917	29330	f	N	Y	0
DPOGS200668	DPSCF301139	82	1326	DPSCF301139:82-1326	1244	32345	f	Y	Y	0
DPOGS209297	DPSCF301146	90	4260	DPSCF301146:90-4260	4170	29411	f	N	Y	0
DPOGS211998	DPSCF301151	105	2444	DPSCF301151:105-2444	2339	31227	rc	N	Y	0
DPOGS213971	DPSCF301158	1446	4088	DPSCF301158:1446-4088	2642	29583	f	N	Y	0
DPOGS205744	DPSCF301163	750	4284	DPSCF301163:750-4284	3534	29387	f	N	Y	0
DPOGS215367	DPSCF301166	595	1110	DPSCF301166:595-1110	515	32561	rc	Y	Y	0
DPOGS212246	DPSCF301176	3531	4064	DPSCF301176:3531-4064	533	29607	rc	Y	Y	0
DPOGS212247	DPSCF301176	74	544	DPSCF301176:74-544	470	33127	rc	Y	Y	0
DPOGS212248	DPSCF301176	2458	3476	DPSCF301176:2458-3476	1018	30195	f	Y	Y	0
DPOGS207369	DPSCF301179	3808	3918	DPSCF301179:3808-3918	110	29753	f	Y	Y	0
DPOGS209564	DPSCF301198	1844	3911	DPSCF301198:1844-3911	2067	29760	rc	Y	Y	0
DPOGS213656	DPSCF301213	292	3938	DPSCF301213:292-3938	3646	29733	f	N	Y	0
DPOGS212681	DPSCF301224	301	3822	DPSCF301224:301-3822	3521	29849	f	N	Y	0
DPOGS204592	DPSCF301226	1084	1969	DPSCF301226:1084-1969	885	31702	rc	Y	Y	0
DPOGS214682	DPSCF301231	150	3361	DPSCF301231:150-3361	3211	30310	rc	N	Y	0
DPOGS201128	DPSCF301232	97	630	DPSCF301232:97-630	533	33041	rc	Y	Y	0
DPOGS213716	DPSCF301243	2384	3787	DPSCF301243:2384-3787	1403	29884	f	Y	Y	0
DPOGS203234	DPSCF301249	155	217	DPSCF301249:155-217	62	33454	rc	Y	Y	0
DPOGS213280	DPSCF301265	157	3822	DPSCF301265:157-3822	3665	29849	f	N	Y	0
DPOGS201219	DPSCF301271	6	3801	DPSCF301271:6-3801	3795	29870	rc	N	Y	0
DPOGS200664	DPSCF301278	207	3824	DPSCF301278:207-3824	3617	29847	f	N	Y	0
DPOGS209436	DPSCF301279	309	455	DPSCF301279:309-455	146	33216	rc	Y	Y	0
DPOGS210566	DPSCF301285	433	3674	DPSCF301285:433-3674	3241	29997	f	N	Y	0
DPOGS212682	DPSCF301291	364	3632	DPSCF301291:364-3632	3268	30039	rc	N	Y	0
DPOGS204862	DPSCF301302	15	3464	DPSCF301302:15-3464	3449	30207	rc	N	Y	0
DPOGS215071	DPSCF301308	234	884	DPSCF301308:234-884	650	32787	rc	Y	Y	0
DPOGS207240	DPSCF301309	175	487	DPSCF301309:175-487	312	33184	f	Y	Y	0
DPOGS210536	DPSCF301330	281	445	DPSCF301330:281-445	164	33226	f	Y	Y	0
DPOGS202545	DPSCF301352	217	456	DPSCF301352:217-456	239	33215	rc	Y	Y	0
DPOGS209120	DPSCF301358	786	896	DPSCF301358:786-896	110	32775	rc	Y	Y	0
DPOGS209912	DPSCF301363	2227	2850	DPSCF301363:2227-2850	623	30821	rc	Y	Y	0
DPOGS209434	DPSCF301373	3154	3556	DPSCF301373:3154-3556	402	30115	rc	Y	Y	0
DPOGS206521	DPSCF301374	2	3493	DPSCF301374:2-3493	3491	30178	rc	N	Y	0
DPOGS201770	DPSCF301392	213	871	DPSCF301392:213-871	658	32800	rc	Y	Y	0
DPOGS209217	DPSCF301393	43	267	DPSCF301393:43-267	224	33404	f	Y	Y	0
DPOGS205886	DPSCF301399	83	166	DPSCF301399:83-166	83	33505	f	Y	Y	0
DPOGS202489	DPSCF301401	2933	3539	DPSCF301401:2933-3539	606	30132	rc	Y	Y	0
DPOGS203897	DPSCF301422	685	3406	DPSCF301422:685-3406	2721	30265	rc	N	Y	0
DPOGS202541	DPSCF301424	150	1410	DPSCF301424:150-1410	1260	32261	f	Y	Y	0
DPOGS205250	DPSCF301425	1895	1975	DPSCF301425:1895-1975	80	31696	rc	Y	Y	0
DPOGS210389	DPSCF301431	189	1489	DPSCF301431:189-1489	1300	32182	f	Y	Y	0
DPOGS200045	DPSCF301435	93	413	DPSCF301435:93-413	320	33258	rc	Y	Y	0
DPOGS212639	DPSCF301439	218	1325	DPSCF301439:218-1325	1107	32346	f	Y	Y	0
DPOGS215952	DPSCF301440	1585	1701	DPSCF301440:1585-1701	116	31970	f	Y	Y	0
DPOGS202389	DPSCF301448	55	314	DPSCF301448:55-314	259	33357	rc	Y	Y	0
DPOGS202345	DPSCF301452	643	1025	DPSCF301452:643-1025	382	32646	rc	Y	Y	0
DPOGS200693	DPSCF301461	125	1230	DPSCF301461:125-1230	1105	32441	rc	Y	Y	0
DPOGS204593	DPSCF301465	31	1160	DPSCF301465:31-1160	1129	32511	rc	Y	Y	0
DPOGS212982	DPSCF301468	316	1334	DPSCF301468:316-1334	1018	32337	rc	Y	Y	0
DPOGS203873	DPSCF301471	16	180	DPSCF301471:16-180	164	33491	f	Y	Y	0
DPOGS203423	DPSCF301472	1120	1481	DPSCF301472:1120-1481	361	32190	f	Y	Y	0
DPOGS212889	DPSCF301477	655	1191	DPSCF301477:655-1191	536	32480	rc	Y	Y	0
DPOGS204967	DPSCF301478	162	1315	DPSCF301478:162-1315	1153	32356	rc	Y	Y	0
DPOGS211752	DPSCF301503	969	1383	DPSCF301503:969-1383	414	32288	f	Y	Y	0
DPOGS201217	DPSCF301511	238	924	DPSCF301511:238-924	686	32747	f	Y	Y	0
DPOGS205922	DPSCF301513	906	1139	DPSCF301513:906-1139	233	32532	f	Y	Y	0
DPOGS213851	DPSCF301519	343	785	DPSCF301519:343-785	442	32886	f	Y	Y	0
DPOGS204563	DPSCF301525	689	1240	DPSCF301525:689-1240	551	32431	rc	Y	Y	0
DPOGS205128	DPSCF301545	132	680	DPSCF301545:132-680	548	32991	rc	Y	Y	0
DPOGS203999	DPSCF301549	794	898	DPSCF301549:794-898	104	32773	f	Y	Y	0
DPOGS212214	DPSCF301566	219	763	DPSCF301566:219-763	544	32908	f	Y	Y	0
DPOGS216090	DPSCF301572	550	1027	DPSCF301572:550-1027	477	32644	f	Y	Y	0
DPOGS200880	DPSCF301581	648	953	DPSCF301581:648-953	305	32718	rc	Y	Y	0
DPOGS210154	DPSCF301591	233	675	DPSCF301591:233-675	442	32996	rc	Y	Y	0
DPOGS211740	DPSCF301595	158	400	DPSCF301595:158-400	242	33271	rc	Y	Y	0
DPOGS211739	DPSCF301595	439	904	DPSCF301595:439-904	465	32767	rc	Y	Y	0
DPOGS205256	DPSCF301604	522	959	DPSCF301604:522-959	437	32712	f	Y	Y	0
DPOGS210563	DPSCF301605	171	1023	DPSCF301605:171-1023	852	32648	f	Y	Y	0
DPOGS203433	DPSCF301606	183	730	DPSCF301606:183-730	547	32941	rc	Y	Y	0
DPOGS210290	DPSCF301617	1	156	DPSCF301617:1-156	155	33515	f	Y	Y	0
DPOGS215122	DPSCF301627	139	784	DPSCF301627:139-784	645	32887	rc	Y	Y	0
DPOGS211686	DPSCF301638	685	816	DPSCF301638:685-816	131	32855	rc	Y	Y	0
DPOGS212786	DPSCF301645	119	866	DPSCF301645:119-866	747	32805	f	Y	Y	0
DPOGS210131	DPSCF301648	131	850	DPSCF301648:131-850	719	32821	f	Y	Y	0
DPOGS203886	DPSCF301661	686	988	DPSCF301661:686-988	302	32683	f	Y	Y	0
DPOGS201268	DPSCF301676	326	415	DPSCF301676:326-415	89	33256	f	Y	Y	0
DPOGS206765	DPSCF301681	584	778	DPSCF301681:584-778	194	32893	rc	Y	Y	0
DPOGS208089	DPSCF301694	256	786	DPSCF301694:256-786	530	32885	rc	Y	Y	0
DPOGS204863	DPSCF301714	151	702	DPSCF301714:151-702	551	32969	f	Y	Y	0
DPOGS200229	DPSCF301760	48	356	DPSCF301760:48-356	308	33315	rc	Y	Y	0
DPOGS203896	DPSCF301779	60	812	DPSCF301779:60-812	752	32859	rc	Y	Y	0
DPOGS216152	DPSCF301801	459	913	DPSCF301801:459-913	454	32758	f	Y	Y	0
DPOGS207368	DPSCF301802	263	862	DPSCF301802:263-862	599	32809	f	Y	Y	0
DPOGS210291	DPSCF301818	734	859	DPSCF301818:734-859	125	32812	f	Y	Y	0
DPOGS203462	DPSCF301835	93	714	DPSCF301835:93-714	621	32957	rc	Y	Y	0
DPOGS211247	DPSCF301851	31	546	DPSCF301851:31-546	515	33125	f	Y	Y	0
DPOGS207999	DPSCF301862	38	655	DPSCF301862:38-655	617	33016	f	Y	Y	0
DPOGS213741	DPSCF301867	13	832	DPSCF301867:13-832	819	32839	f	Y	Y	0
DPOGS202238	DPSCF301868	504	671	DPSCF301868:504-671	167	33000	rc	Y	Y	0
DPOGS214296	DPSCF301889	493	843	DPSCF301889:493-843	350	32828	rc	Y	Y	0
DPOGS209663	DPSCF301900	105	628	DPSCF301900:105-628	523	33043	f	Y	Y	0
DPOGS205252	DPSCF301918	186	317	DPSCF301918:186-317	131	33354	rc	Y	Y	0
DPOGS214680	DPSCF301923	163	824	DPSCF301923:163-824	661	32847	rc	Y	Y	0
DPOGS214970	DPSCF301931	116	300	DPSCF301931:116-300	184	33371	f	Y	Y	0
DPOGS209651	DPSCF301936	357	827	DPSCF301936:357-827	470	32844	rc	Y	Y	0
DPOGS213894	DPSCF301953	266	415	DPSCF301953:266-415	149	33256	f	Y	Y	0
DPOGS200964	DPSCF301954	36	215	DPSCF301954:36-215	179	33456	f	Y	Y	0
DPOGS212298	DPSCF301971	99	245	DPSCF301971:99-245	146	33426	f	Y	Y	0
DPOGS201768	DPSCF301980	214	555	DPSCF301980:214-555	341	33116	f	Y	Y	0
DPOGS204011	DPSCF301998	542	736	DPSCF301998:542-736	194	32935	f	Y	Y	0
DPOGS202346	DPSCF302011	428	574	DPSCF302011:428-574	146	33097	f	Y	Y	0
DPOGS200667	DPSCF302029	414	563	DPSCF302029:414-563	149	33108	f	Y	Y	0
DPOGS214004	DPSCF302042	92	629	DPSCF302042:92-629	537	33042	f	Y	Y	0
DPOGS214510	DPSCF302064	362	675	DPSCF302064:362-675	313	32996	f	Y	Y	0
DPOGS213995	DPSCF302071	309	434	DPSCF302071:309-434	125	33237	rc	Y	Y	0
DPOGS213499	DPSCF302112	139	680	DPSCF302112:139-680	541	32991	rc	Y	Y	0
DPOGS204012	DPSCF302118	315	497	DPSCF302118:315-497	182	33174	f	Y	Y	0
DPOGS213406	DPSCF302119	343	474	DPSCF302119:343-474	131	33197	f	Y	Y	0
DPOGS210782	DPSCF302143	265	474	DPSCF302143:265-474	209	33197	rc	Y	Y	0
DPOGS215368	DPSCF302146	478	675	DPSCF302146:478-675	197	32996	rc	Y	Y	0
DPOGS209653	DPSCF302154	3	621	DPSCF302154:3-621	618	33050	rc	Y	Y	0
DPOGS209296	DPSCF302156	394	552	DPSCF302156:394-552	158	33119	f	Y	Y	0
DPOGS214003	DPSCF302162	93	651	DPSCF302162:93-651	558	33020	f	Y	Y	0
DPOGS201099	DPSCF302168	256	710	DPSCF302168:256-710	454	32961	rc	Y	Y	0
DPOGS210638	DPSCF302185	24	449	DPSCF302185:24-449	425	33222	f	Y	Y	0
DPOGS202725	DPSCF302189	158	373	DPSCF302189:158-373	215	33298	f	Y	Y	0
DPOGS210207	DPSCF302192	358	510	DPSCF302192:358-510	152	33161	f	Y	Y	0
DPOGS203895	DPSCF302201	354	557	DPSCF302201:354-557	203	33114	f	Y	Y	0
DPOGS201629	DPSCF302224	338	529	DPSCF302224:338-529	191	33142	f	Y	Y	0
DPOGS210170	DPSCF302228	426	593	DPSCF302228:426-593	167	33078	f	Y	Y	0
DPOGS205424	DPSCF302251	64	549	DPSCF302251:64-549	485	33122	f	Y	Y	0
DPOGS210206	DPSCF302262	121	482	DPSCF302262:121-482	361	33189	rc	Y	Y	0
DPOGS200129	DPSCF302324	85	646	DPSCF302324:85-646	561	33025	f	Y	Y	0
DPOGS211265	DPSCF302398	248	442	DPSCF302398:248-442	194	33229	f	Y	Y	0
DPOGS211260	DPSCF302432	212	298	DPSCF302432:212-298	86	33373	rc	Y	Y	0
DPOGS200881	DPSCF302433	11	449	DPSCF302433:11-449	438	33222	rc	Y	Y	0
DPOGS205775	DPSCF302440	30	347	DPSCF302440:30-347	317	33324	rc	Y	Y	0
DPOGS213405	DPSCF302444	123	305	DPSCF302444:123-305	182	33366	f	Y	Y	0
DPOGS200706	DPSCF302465	425	544	DPSCF302465:425-544	119	33127	rc	Y	Y	0
DPOGS208063	DPSCF302491	81	257	DPSCF302491:81-257	176	33414	f	Y	Y	0
DPOGS213312	DPSCF302517	64	333	DPSCF302517:64-333	269	33338	rc	Y	Y	0
DPOGS208628	DPSCF302554	1	554	DPSCF302554:1-554	553	33117	f	Y	Y	0
DPOGS204210	DPSCF302574	267	482	DPSCF302574:267-482	215	33189	rc	Y	Y	0
DPOGS211064	DPSCF302605	301	441	DPSCF302605:301-441	140	33230	f	Y	Y	0
DPOGS215151	DPSCF302621	207	278	DPSCF302621:207-278	71	33393	rc	Y	Y	0
DPOGS209022	DPSCF302642	333	554	DPSCF302642:333-554	221	33117	f	Y	Y	0
DPOGS209937	DPSCF302672	354	479	DPSCF302672:354-479	125	33192	rc	Y	Y	0
DPOGS215163	DPSCF302777	257	442	DPSCF302777:257-442	185	33229	f	Y	Y	0
DPOGS214462	DPSCF302817	136	294	DPSCF302817:136-294	158	33377	f	Y	Y	0
DPOGS214683	DPSCF302832	276	386	DPSCF302832:276-386	110	33285	f	Y	Y	0
DPOGS208135	DPSCF302833	74	253	DPSCF302833:74-253	179	33418	f	Y	Y	0
DPOGS212655	DPSCF302843	367	504	DPSCF302843:367-504	137	33167	f	Y	Y	0
DPOGS209072	DPSCF302867	19	507	DPSCF302867:19-507	488	33164	rc	Y	Y	0
DPOGS204143	DPSCF302911	155	388	DPSCF302911:155-388	233	33283	f	Y	Y	0
DPOGS206244	DPSCF302938	17	259	DPSCF302938:17-259	242	33412	rc	Y	Y	0
DPOGS204374	DPSCF303033	15	227	DPSCF303033:15-227	212	33444	rc	Y	Y	0
DPOGS200815	DPSCF303034	81	263	DPSCF303034:81-263	182	33408	rc	Y	Y	0
DPOGS210884	DPSCF303038	94	249	DPSCF303038:94-249	155	33422	f	Y	Y	0
DPOGS206163	DPSCF303092	103	330	DPSCF303092:103-330	227	33341	rc	Y	Y	0
DPOGS202091	DPSCF303169	21	137	DPSCF303169:21-137	116	33534	f	Y	Y	0
DPOGS208108	DPSCF303241	190	354	DPSCF303241:190-354	164	33317	f	Y	Y	0
DPOGS212883	DPSCF303242	96	215	DPSCF303242:96-215	119	33456	f	Y	Y	0
DPOGS206181	DPSCF303351	210	347	DPSCF303351:210-347	137	33324	rc	Y	Y	0
DPOGS205575	DPSCF303395	125	412	DPSCF303395:125-412	287	33259	f	Y	Y	0
DPOGS201267	DPSCF303423	137	214	DPSCF303423:137-214	77	33457	rc	Y	Y	0
DPOGS204861	DPSCF303451	80	295	DPSCF303451:80-295	215	33376	rc	Y	Y	0
DPOGS200663	DPSCF303464	204	407	DPSCF303464:204-407	203	33264	rc	Y	Y	0
DPOGS201218	DPSCF303650	206	412	DPSCF303650:206-412	206	33259	f	Y	Y	0
DPOGS207320	DPSCF303686	90	295	DPSCF303686:90-295	205	33376	f	Y	Y	0
DPOGS202726	DPSCF303751	51	359	DPSCF303751:51-359	308	33312	f	Y	Y	0
DPOGS202184	DPSCF303764	171	362	DPSCF303764:171-362	191	33309	rc	Y	Y	0
DPOGS208305	DPSCF303774	12	408	DPSCF303774:12-408	396	33263	f	Y	Y	0
DPOGS205022	DPSCF303860	53	124	DPSCF303860:53-124	71	33547	f	Y	Y	0
DPOGS204009	DPSCF303872	83	337	DPSCF303872:83-337	254	33334	f	Y	Y	0
DPOGS210637	DPSCF303962	56	241	DPSCF303962:56-241	185	33430	f	Y	Y	0
DPOGS204610	DPSCF303968	121	327	DPSCF303968:121-327	206	33344	rc	Y	Y	0
DPOGS207367	DPSCF303997	229	369	DPSCF303997:229-369	140	33302	f	Y	Y	0
DPOGS214441	DPSCF304058	105	308	DPSCF304058:105-308	203	33363	f	Y	Y	0
DPOGS210881	DPSCF304106	195	317	DPSCF304106:195-317	122	33354	f	Y	Y	0
DPOGS201214	DPSCF304162	45	296	DPSCF304162:45-296	251	33375	f	Y	Y	0
DPOGS204321	DPSCF304170	78	338	DPSCF304170:78-338	260	33333	f	Y	Y	0
DPOGS204651	DPSCF304268	101	286	DPSCF304268:101-286	185	33385	f	Y	Y	0
DPOGS205251	DPSCF304347	16	344	DPSCF304347:16-344	328	33327	f	Y	Y	0
DPOGS200012	DPSCF304475	47	193	DPSCF304475:47-193	146	33478	f	Y	Y	0
DPOGS214821	DPSCF304854	4	207	DPSCF304854:4-207	203	33464	rc	Y	Y	0
DPOGS212641	DPSCF305009	109	273	DPSCF305009:109-273	164	33398	f	Y	Y	0
DPOGS208090	DPSCF305105	66	248	DPSCF305105:66-248	182	33423	rc	Y	Y	0
DPOGS207498	DPSCF305114	102	302	DPSCF305114:102-302	200	33369	rc	Y	Y	0
DPOGS206174	DPSCF305154	96	251	DPSCF305154:96-251	155	33420	f	Y	Y	0
DPOGS200052	DPSCF300044	1115015	1119400	DPSCF300044:1115015-1119400	4385	1080526	rc	N	N	0
DPOGS200053	DPSCF300044	1108947	1110532	DPSCF300044:1108947-1110532	1585	1074458	rc	Y	N	0
DPOGS200054	DPSCF300044	1089999	1094723	DPSCF300044:1089999-1094723	4724	1055510	rc	N	N	0
DPOGS200055	DPSCF300044	1070905	1075666	DPSCF300044:1070905-1075666	4761	1036416	rc	N	N	0
DPOGS200056	DPSCF300044	1053244	1066307	DPSCF300044:1053244-1066307	13063	1018755	rc	N	N	0
DPOGS200057	DPSCF300044	1026069	1035366	DPSCF300044:1026069-1035366	9297	991580	rc	N	N	0
DPOGS200058	DPSCF300044	1016073	1018907	DPSCF300044:1016073-1018907	2834	981584	rc	N	N	0
DPOGS200059	DPSCF300044	990007	991114	DPSCF300044:990007-991114	1107	955518	rc	Y	N	0
DPOGS200060	DPSCF300044	979319	983204	DPSCF300044:979319-983204	3885	944830	rc	N	N	0
DPOGS200061	DPSCF300044	960209	961663	DPSCF300044:960209-961663	1454	925720	rc	Y	N	0
DPOGS200062	DPSCF300044	939976	943407	DPSCF300044:939976-943407	3431	905487	rc	N	N	0
DPOGS200063	DPSCF300044	896916	897740	DPSCF300044:896916-897740	824	862427	rc	Y	N	0
DPOGS200064	DPSCF300044	885296	887305	DPSCF300044:885296-887305	2009	850807	rc	Y	N	0
DPOGS200065	DPSCF300044	870967	871242	DPSCF300044:870967-871242	275	836478	rc	Y	N	0
DPOGS200066	DPSCF300044	847039	863246	DPSCF300044:847039-863246	16207	812550	rc	N	N	0
DPOGS200067	DPSCF300044	640035	646694	DPSCF300044:640035-646694	6659	605546	rc	N	N	0
DPOGS200068	DPSCF300044	628458	631014	DPSCF300044:628458-631014	2556	593969	rc	N	N	0
DPOGS200069	DPSCF300044	596590	603955	DPSCF300044:596590-603955	7365	562101	rc	N	N	0
DPOGS200070	DPSCF300044	551521	552070	DPSCF300044:551521-552070	549	517032	rc	Y	N	0
DPOGS200071	DPSCF300044	473855	485755	DPSCF300044:473855-485755	11900	439366	rc	N	N	0
DPOGS200072	DPSCF300044	454059	454685	DPSCF300044:454059-454685	626	419570	rc	Y	N	0
DPOGS200073	DPSCF300044	422758	423084	DPSCF300044:422758-423084	326	388269	rc	Y	N	0
DPOGS200074	DPSCF300044	359239	365794	DPSCF300044:359239-365794	6555	324750	rc	N	N	0
DPOGS200075	DPSCF300044	333634	346714	DPSCF300044:333634-346714	13080	299145	rc	N	N	0
DPOGS200076	DPSCF300044	313050	313604	DPSCF300044:313050-313604	554	278561	rc	Y	N	0
DPOGS200077	DPSCF300044	292820	306001	DPSCF300044:292820-306001	13181	258331	rc	N	N	0
DPOGS200102	DPSCF300044	322051	332650	DPSCF300044:322051-332650	10599	287562	f	N	N	0
DPOGS200103	DPSCF300044	387051	404670	DPSCF300044:387051-404670	17619	352562	f	N	N	0
DPOGS200104	DPSCF300044	407755	407880	DPSCF300044:407755-407880	125	373266	f	Y	N	0
DPOGS200105	DPSCF300044	417076	537884	DPSCF300044:417076-537884	120808	382587	f	N	N	0
DPOGS200106	DPSCF300044	539931	540277	DPSCF300044:539931-540277	346	505442	f	Y	N	0
DPOGS200107	DPSCF300044	540834	541484	DPSCF300044:540834-541484	650	506345	f	Y	N	0
DPOGS200108	DPSCF300044	546153	550135	DPSCF300044:546153-550135	3982	511664	f	N	N	0
DPOGS200109	DPSCF300044	552774	553300	DPSCF300044:552774-553300	526	518285	f	Y	N	0
DPOGS200110	DPSCF300044	554817	555519	DPSCF300044:554817-555519	702	520328	f	Y	N	0
DPOGS200111	DPSCF300044	556660	561322	DPSCF300044:556660-561322	4662	522171	f	N	N	0
DPOGS200112	DPSCF300044	563570	565628	DPSCF300044:563570-565628	2058	529081	f	Y	N	0
DPOGS200113	DPSCF300044	568321	569179	DPSCF300044:568321-569179	858	533832	f	Y	N	0
DPOGS200115	DPSCF300044	604933	624238	DPSCF300044:604933-624238	19305	570444	f	N	N	0
DPOGS200116	DPSCF300044	634231	639419	DPSCF300044:634231-639419	5188	599742	f	N	N	0
DPOGS200117	DPSCF300044	718582	731763	DPSCF300044:718582-731763	13181	684093	f	N	N	0
DPOGS200118	DPSCF300044	888632	890115	DPSCF300044:888632-890115	1483	854143	f	Y	N	0
DPOGS200119	DPSCF300044	907581	908773	DPSCF300044:907581-908773	1192	873092	f	Y	N	0
DPOGS200120	DPSCF300044	911257	912449	DPSCF300044:911257-912449	1192	876768	f	Y	N	0
DPOGS200121	DPSCF300044	917750	919245	DPSCF300044:917750-919245	1495	883261	f	Y	N	0
DPOGS200122	DPSCF300044	936083	953904	DPSCF300044:936083-953904	17821	901594	f	N	N	0
DPOGS200123	DPSCF300044	962681	969384	DPSCF300044:962681-969384	6703	928192	f	N	N	0
DPOGS200124	DPSCF300044	985518	986931	DPSCF300044:985518-986931	1413	951029	f	Y	N	0
DPOGS200125	DPSCF300044	1037838	1038098	DPSCF300044:1037838-1038098	260	1003349	f	Y	N	0
DPOGS206019	DPSCF300028	1863979	1864565	DPSCF300028:1863979-1864565	586	1829490	rc	Y	N	0
DPOGS206020	DPSCF300028	1861345	1861644	DPSCF300028:1861345-1861644	299	1826856	rc	Y	N	0
DPOGS206021	DPSCF300028	1855783	1856305	DPSCF300028:1855783-1856305	522	1821294	rc	Y	N	0
DPOGS206161	DPSCF300028	1846328	1854271	DPSCF300028:1846328-1854271	7943	1811839	f	N	N	0
DPOGS206162	DPSCF300028	1856926	1857576	DPSCF300028:1856926-1857576	650	1822437	f	Y	N	0
